Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,ID,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL,category
0.12975000000000048,0.9989897087896654,1.0,0.4473684210526316,243.05631141197026,-0.42175742562823726,0.0644500852868144,-0.35634285714285596,0.0,0.31439209139332874,299.6888181661766,0.2052401746724908,0.30567685589519644,0.6550218340611341,0.8296943231440991,0.8908296943231431,0.10176434888703315,0.020928929619096644,0.018266460038951507,0.032936956600662454,0.0,-2.5914196305830037,0.34232721760228246,0.2700416000379726,0.03188698412728639,0.016039436169384517,0.010212892915362547,0.0013327021377448319,0.0,-1.491013379814017,-2.619060891420956,-1.983620920630516,0.021234225008289653,0.0070243842465243555,0.01199425301515144,0.007465655471843852,0.0,0.4656880558385562,0.319598015927017,0.3416977836296239,4662618,2.787847084440472e-05,0.1609999999999996,15.665000000000003,0.005185177536832538,0.08000000000000096,0.2631578947368421,0.03333333333333333,0.011646086595832885,0.014613445646278101,2.0799273387829245,0.0007120654525858458,0.2365076720656138,0.6142744874825785,0.15799999999999947,0.1662499999999998,0.14222858635179642,-0.3587951424311918,1.0,-0.9962851253977694,0.08122580611448171,-0.00021953964667696993,0.7532633741099553,0.8479464533945708,-0.00018647193286005083,rr_ab
0.2699999999999996,1.0,1.0,0.12857142857142856,47.65270294278256,-0.3052140451814963,0.3870771286724069,-0.9755922077922072,0.0,4.2600393236652495e-05,617.0217645750204,0.0692464358452117,0.12219959266802193,0.2525458248472482,0.356415478615073,0.533604887983708,0.07840739034915116,0.020181539295346603,0.037127467956682626,0.040942143187009235,0.0,0.5177844765584247,2.1374185963050243,1.1653393314618836,0.06727353467995761,0.02402540619702704,0.020192526028445155,0.008242258153897765,0.0,-0.33534961053407886,1.506992225570359,1.894555374990781,0.06268734843966389,0.032511279782562005,0.031121286998873954,0.04245734691867438,0.0,-0.5183645964167605,0.6389171033559167,0.3585570037282397,2486870,2.523174732830899e-05,0.4750000000000014,18.445271428571427,0.007287038713482759,0.045000000000001705,0.7,-0.03333333333333333,0.03777940737119417,0.026671012249110494,4.116365131578948,0.9999999999922347,0.1770743782925487,1.8838233918879754,0.09774999999999778,0.09799999999999898,0.15995210702756987,2.6500851659884637,1.0,9.637139631201805,0.13441140698069742,0.00021385771783948365,0.6759397638438138,0.6694257124684638,0.0001599772498410922,ew
0.16750000000000043,0.9294473558553604,3.0,0.39285714285714285,0.06701215477839394,-0.008945220843222298,296.4217045183219,-0.271772486772484,0.0,,215.31734689455854,0.08441558441558382,0.26298701298701155,0.5129870129870058,0.6298701298701271,0.8344155844155896,0.0994418948813994,0.03433608428889458,0.01356867915269328,0.032786762113543595,0.0,0.1659302965637679,-1.8372337284549773,-1.240690582791599,0.045210001223094785,0.0047525674075948095,0.018324862090454853,0.009305123728542659,0.0,-2.6630242610357975,0.08894772210041468,-2.6432993269545877,0.03807217508602594,0.010004223918717877,0.02478245615431193,0.023898718844269737,0.0,2.1923800963671454,2.761145165844291,1.7872411156153376,239131,8.846213335579794e-05,0.11299999999999955,19.863857142857142,0.004957955653758421,0.08000000000000185,0.3392857142857143,0.3,0.015601409159536929,0.01550075490689481,230.13793103448276,0.009056022226414207,0.19675812165653608,1.0534223875426596,0.15924999999999656,0.1559999999999988,0.28164179262395134,-0.5246337684845315,4.0,0.3044096467604227,0.09848412282687816,0.0002948787645621013,0.7981381849380202,0.7494871054061938,0.00024563218516612237,QSO
0.15200000000000102,0.9999959346033721,4.0,0.3559322033898305,0.07701649455577052,-0.007775145081789097,254.50018177876396,-0.4264460303300588,0.0,0.0011023598718654698,36.580716742199755,0.24901185770750517,0.4505928853754969,0.6758893280632383,0.8181818181818208,0.9407114624505907,0.10795666893152925,0.0967036972042964,0.012221513446829379,0.09315137043445292,0.0,-1.1649103902769606,-0.3396084327506401,0.330598328545865,0.17105376435484668,0.15722103987927985,0.12181412347672577,0.15559214063365198,0.0,-1.4105582333801316,0.07525136474702998,0.2517319507380219,0.29279788299344484,0.2605293893704133,0.17867053937868008,0.26728868927077637,0.0,-1.4788644322777116,-0.12424120604523825,0.2656249234918898,34752,-4.143449018196681e-06,0.044500000000001094,19.600711864406783,0.005084931233597783,0.0710000000000015,0.4067796610169492,-0.1,0.016603657913558764,0.012925309083478088,1112.3333333333333,0.003039164762265168,0.21814969069678986,0.8299020756593095,0.16199999999999903,0.1477499999999985,0.27796027959893177,-0.42386136935867613,13.0,1.0496033822068456,0.09966827196007268,4.1750623378923695e-05,0.7647054379078372,0.81265820599859,3.9077137701550987e-05,QSO
0.2530000000000001,0.9999999999466416,4.0,0.16666666666666666,0.016742488727092057,-0.006723444050367942,1103.5186255345393,-0.19040740740740958,0.0,0.0011023598718654698,4.610826105111473,0.142000000000003,0.21600000000000108,0.2600000000000051,0.2959999999999994,0.6139999999999972,0.643811739671604,0.2664347865799113,0.19260129078808844,0.16831022932395867,0.0,-0.9268744762619973,-1.6921616418223633,0.7301136786709136,2.0419390850409966,0.8006318693549651,0.5596160553757655,0.4739704215275793,0.0,-0.9527483404032692,-1.753209717923393,0.6333448985823411,5.728919813795225,2.311064615257634,1.6404934850569952,1.4060738275284446,0.0,-0.9434997282492288,-1.7289840298148247,0.6721597111122932,1034795,-0.00013129976230114477,0.015499999999999403,18.475648148148146,0.0061169319532210316,0.06599999999999895,0.4074074074074074,-0.23333333333333334,0.021331889550622735,0.02707092582566324,17688.0,0.008399125692207616,0.27221694999835216,0.3114525813344058,0.12975000000000136,0.1477499999999985,0.27221694999835216,1.7178909502642028,2.0,3.9205871417574385,0.11301428251387638,4.1750623378923695e-05,0.6729265807974957,0.7078434457643797,3.9077137701550987e-05,QSO
0.18425000000000047,0.7639393917090025,8.0,0.3235294117647059,0.08436924001178034,-0.0100596518904226,238.21913821023549,-0.2959607111501228,0.0,0.7363205333528277,96.73166068900206,0.20987654320986882,0.3672839506172814,0.4876543209876448,0.6512345679012268,0.8333333333333278,0.1188331193026877,0.034648068992550636,0.011650117758672284,0.02861137424277003,0.0,-0.18529493820355467,-0.1821727992575359,0.02134615962077865,0.08001261076324052,0.03599250041337456,0.007065258052161907,0.04384155024321143,0.0,-1.3792829548137953,-1.329833891675586,-1.1625276258158006,0.09930278155011604,0.0639484459170538,0.03988806584505044,0.027368988738194718,0.0,1.441942658114571,1.700101064939893,0.6529921461943327,1681375,8.573948392960947e-05,0.08900000000000219,20.09836764705883,0.005043657746240628,0.07750000000000057,0.22058823529411764,-0.16666666666666666,0.010176914080967402,0.016123814974246763,322.93548387096774,6.1859546605993605e-06,0.36766244281176164,0.7371286987264393,0.15499999999999758,0.12800000000000367,0.37840633152846825,-0.0037963517483854503,11.0,-0.7671358439387435,0.10136928766988029,0.00023170178385290179,0.8134603011062473,0.7587761847116489,0.00020073028985772366,QSO
0.21875,0.9993965856018605,14.0,0.4153846153846154,0.0086724218464529,-0.0061606186106463335,2218.968485383546,-0.04412084367245228,0.0,,11.840658508877517,0.11971830985915058,0.349765258215963,0.563380281690143,0.6784037558685366,0.8544600938967032,0.20816815848700626,0.18530923831318077,0.09297560603369155,0.07819343288397486,0.0,0.2805709954164723,-0.6387894503579146,-0.8618892880623596,0.22669343532790318,0.1805116965374245,0.05415692090765844,0.06320968258841764,0.0,0.07647058969618614,-1.5382125685925796,-1.1409033192175646,0.13343823581439052,0.04245295661829648,0.07169765959416985,0.08789910916874814,0.0,0.517694329261462,1.1827914695035748,0.8033572518771356,2594284,-0.0001581067008274656,0.029999999999997584,19.24383076923077,0.007010449131291842,0.12400000000000233,0.3230769230769231,-0.1,0.01862643080124873,0.022164412070759726,5005.5,3.950435597675417e-09,0.4219859041780077,0.13571752990327446,0.24199999999999733,0.23375000000000057,0.4219859041780077,0.34107766611618373,30.0,-0.7510189780011136,0.13490789669888106,-0.00043003548707962056,0.8550893844668678,0.7579081285364886,-0.0004046221117837267,QSO
0.15374999999999872,0.9999999999976745,2.0,0.16176470588235295,0.25637912486981707,-0.011194539174428038,76.22684022405775,-0.1631700367647042,0.030303030303030304,,189.1654254346004,0.05714285714285424,0.15102040816327525,0.20816326530611498,0.3061224489795877,0.4612244897959146,0.056293646857766506,0.018658206416318563,0.035251804315507236,0.049841687982912435,0.0,1.9531089000868675,2.1147269801160036,0.8203876049175532,0.03209119482004536,0.017585105344672985,0.023548267533220993,0.0018959988848715559,0.0,1.0966901374503353,-1.6047876211122898,0.12418741375262476,0.0277431117181473,0.011119180967911538,0.015647404717088885,0.013824647596732749,0.0,2.443962809841926,1.3614641603210966,0.6289454459775345,3147102,-2.0645977587280315e-05,0.08699999999999974,19.542970588235296,0.0032876955765430453,0.026999999999999247,0.6470588235294118,0.1,0.010668508711336108,0.012536137334663749,3337.0,0.12648454445618162,0.25354580866073795,0.8302779671182379,0.051250000000003126,0.05824999999999747,0.25354580866068027,0.7484135369331264,6.0,4.074007532451484,0.06425133795545201,-7.835800372983262e-05,0.6270361184792538,0.7661435754876349,-5.4176675621265007e-05,QSO
0.2729999999999997,0.9999999984337802,1.0,0.23529411764705882,227.57667648581315,-0.8406497819947671,0.0785706312850982,-0.6777401960784317,0.0,0.015142644471934148,742.6676243307369,0.1346534653465377,0.3821782178217857,0.44356435643564485,0.6811881188118779,0.9267326732673286,0.13141757424160924,0.07829360048861721,0.0783392340210363,0.009588638505143967,0.0,0.7636161321413203,0.5193513094659284,1.1789869974140381,0.09714406630645146,0.04902207252843476,0.00920092246004546,0.033608468675992625,0.0,0.8122104730472087,-0.20887878080611588,1.6380398409461954,0.0744284951997111,0.015509237864760586,0.011429422918772586,0.032428122424393156,0.0,-0.3915481002403649,-0.010575231846769173,-0.5604928104144169,2904587,2.5969126540047505e-05,0.4400000000000013,17.880843137254903,0.009260047967010238,0.0779999999999994,0.45098039215686275,0.1,0.02414373947220661,0.02835485682201005,8.395449620801735,0.8667648134979976,0.260904604799705,1.3148787380196305,0.21650000000000347,0.20700000000000074,0.20353080844329208,0.8291777766512257,2.0,-0.3122703700183629,0.16557746514156624,0.0003207544188156539,0.8034458615838322,0.7364665538616779,0.00029789075564444186,ew
0.31400000000000006,0.9999997848881638,7.0,0.18181818181818182,0.04344757056850699,0.010460250800553848,435.4385114517479,0.14621484230055515,0.0,0.0006814511577965372,13.205214214393122,0.1380417335473546,0.2584269662921366,0.45906902086677503,0.8394863563402927,0.8956661316211859,0.29208027419967936,0.26688844553862756,0.1365015342700506,0.24107994434165977,0.0,2.306302526185613,0.7629964325442524,0.10940908628743484,0.472485314337297,0.46860259100197504,0.46985455094706835,0.3681162737840788,0.0,2.179983880933704,2.033322268997389,0.02507823033812806,0.7908448157228097,0.7817371846643666,0.8043922890888725,0.6187534915835882,0.0,2.158431854810778,2.0230860168126927,0.07175453712942947,223800,5.927386777877081e-05,0.036999999999999034,18.918745454545455,0.010235985517920357,0.13899999999999935,0.3090909090909091,0.16666666666666666,0.02141950497144053,0.03294901628940137,1107.0,2.3885277780629083e-07,0.35484287001748,0.298949758549396,0.2690000000000019,0.24749999999999872,0.35484287001748,0.6722159186438905,38.0,-0.46079631548989086,0.19365200448994885,0.0005714345047387954,0.816291651315312,0.8231076736291434,0.0005635093914291736,QSO
0.40174999999999983,0.999999999999976,10.0,0.32857142857142857,0.007757598614789044,-0.00660533891284034,2423.745258139288,-0.19279594882729256,0.0,,2.347711302870765,0.057692307692310055,0.09743589743590295,0.14743589743590044,0.5935897435897467,0.9679487179487243,0.5365483906729975,0.3353113234774285,0.28762169896591544,0.235335181446609,0.0,2.0350404938633138,0.5809107748359809,2.1775324697884124,0.7730210304675497,0.8794992355045484,0.196216807791232,0.3498723088708675,0.0,0.24490548697728493,-0.4862133291848725,-0.9189093457993969,0.7366161629597882,0.4309775128506949,0.46511029331628667,0.18233995248435209,0.0,1.0049620382755178,2.3109330976332205,2.6627303915560496,1352443,0.0002934275976207147,0.03200000000000003,18.802442857142857,0.012653448881308257,0.06099999999999994,0.5428571428571428,0.1,0.028882399787629437,0.04141226440138028,10011.0,2.9407917050442157e-10,0.36180446128306054,0.05129696887927367,0.11274999999999835,0.13250000000000384,0.36180446128306054,-0.670969536782064,9.0,-0.11260743804762807,0.2379157495365767,0.0006459305028094685,0.8620631619443632,0.7324923600324464,0.0005881040424597636,QSO
0.1609999999999978,0.7763990135829626,8.0,0.34782608695652173,0.0814580861053831,-0.007011501147596034,247.26684631300157,-0.0862204196409273,0.0,0.013966292027497117,278.198259058516,0.21799307958477263,0.2871972318339066,0.387543252595165,0.5467128027681744,0.826989619377159,0.09410016663641417,0.044017339642527256,0.04783851421706182,0.05438875987775412,0.0,-0.9767793434669723,-0.5000341984655305,0.2249457729778489,0.07676820605026839,0.023360084363019493,0.016216275823213132,0.02841398972378288,0.0,-1.7500180865628219,-3.0197663389903457,-0.1408104573602409,0.03577606317380135,0.01468921611520646,0.013258970528708409,0.005557887677683318,0.0,2.3331128298058195,0.9140544081583273,1.3342674904251157,3728761,5.3478201810059256e-05,0.134999999999998,20.141884057971012,0.004311593196454697,0.05700000000000216,0.2898550724637681,-0.16666666666666666,0.009979148048853168,0.014348128289146953,2502.75,2.6057027591923685e-05,0.3263682276862363,0.672439372843597,0.10700000000000287,0.10900000000000176,0.3263682276862363,0.32444430849571143,1.0,-0.3493412456302116,0.08684361026812713,1.5515482747942678e-05,0.812968389924991,0.7858332397301896,1.3327004592399218e-05,QSO
0.2825000000000024,1.0,7.0,0.29508196721311475,0.044180989853004636,-0.011396494147191107,446.0608488319174,-0.29271919619248976,0.0,0.04389047705343528,56.99450113369088,0.045999999999999375,0.12200000000000699,0.5060000000000002,0.75,0.8320000000000007,0.17338591784190613,0.13930278269646967,0.15779493999853605,0.17729599241432753,0.0,2.8610457477492752,1.082108772678985,2.44303068384567,0.20153497122141914,0.17742145975258075,0.13823594491739816,0.13437528255105283,0.0,-2.1698663322345433,-2.855457080272731,-1.8066692642713977,0.20395443657693182,0.200450023589002,0.2904743444525155,0.1803818861988181,0.0,0.4234885715260478,0.7542472066131117,0.1325058318566837,630447,0.0001239130429361463,0.09999999999999787,19.707409836065576,0.008580428919719437,0.04100000000000392,0.6065573770491803,0.1,0.022914757103574847,0.025460841226194117,1334.8,2.5084813133902756e-05,0.3619660152860535,0.441008138455836,0.25700000000000145,0.2569999999999979,0.36196601528605804,0.8918073729914548,12.0,-0.30405745708619225,0.16909802929014037,0.0003236240765671076,0.7353750551722051,0.7727843724160778,0.0002117009413679521,QSO
0.3379999999999992,0.9999999676690275,12.0,0.2773109243697479,0.020064632313512132,-0.01031119871765471,923.3270860846446,-0.062451077822430534,0.0,,15.462866570139461,0.18856259659969013,0.2411128284389464,0.3245749613601239,0.5038639876352333,0.8933539412673842,0.2940208018565333,0.11547618424237303,0.09443358939644671,0.09121123787348745,0.0,0.0628797816298394,-0.8853723048535806,-1.5603269651307006,0.13767394927264354,0.05308970604308934,0.030210627449348992,0.04360413723043232,0.0,-0.5501028979945067,-0.19044243009028916,1.4865510800244617,0.055644169343366724,0.02516943160509456,0.004401831988561553,0.013197834320647743,0.0,0.19963771829244303,-1.2563016055142424,-0.4640770469304818,963412,0.00011846243199698467,0.13299999999999912,18.52621848739496,0.01022886487280445,0.10400000000000276,0.3277310924369748,-0.03333333333333333,0.025079725420247674,0.03497108264418151,2849.9999999999995,1.2341779519834185e-18,0.394087967029624,0.09939003665258907,0.20700000000000074,0.1999999999999993,0.3940879670296341,0.5665608487979562,13.0,-0.31573999429400645,0.18950218551161468,0.0006253148799409742,0.7995873555284078,0.8979723843972863,0.0005437985020753972,QSO
0.11050000000000004,0.9281916378648414,1.0,0.23214285714285715,0.151390317245654,-0.010619465669728169,124.11838333148643,-0.20805357142857517,0.0,,,0.18709677419354648,0.29032258064514727,0.451612903225805,0.606451612903229,0.7548387096773966,0.04772336107410309,0.041421376401984816,0.022653883932275323,0.02566518585930275,0.0,1.3916975720470113,-0.8839292616705507,1.1104294985588465,0.04232893061258097,0.005071736316747816,0.011167373462498038,0.002761074224857688,0.0,-2.2724020188585206,-1.61762827866101,-1.02888918676515,0.027739239162255784,0.006123829517450024,0.012236012589085517,0.017436002346873394,0.0,2.247053337380331,1.9569073014128864,-0.018396911505599522,1441658,-2.6775596417181122e-05,inf,18.790321428571424,0.0029010240406681337,0.033500000000000085,0.5178571428571429,-0.23333333333333334,0.009657080528878117,0.008247093564606728,533.6363636363636,0.24104555805746297,0.35490523375602956,1.2352204510265574,0.0694999999999979,0.1999999999999993,0.26295862976430673,0.0034445617618582658,2.0,2.53233918209647,0.05451117419616729,0.0006253148799409742,0.6610927439200402,0.626017869600274,0.0005437985020753972,QSO
0.2469999999999999,0.4351293881793176,1.0,0.4074074074074074,4.435025600817714,-0.08775908172180494,4.509661220281423,-0.1423006734006762,0.0,,317.8983179098907,0.1939953810623549,0.3625866050808316,0.4826789838337176,0.5958429561200905,0.8314087759815233,0.1316299820123037,0.144447003808967,0.05574886085309894,0.09477694248223757,0.0,0.06500910008006991,0.0186948024127174,0.06736377674404745,0.18729204399483573,0.1047875098468371,0.07061214105190305,0.029372283931708383,0.0,0.7132976609374342,-0.5313726000285375,-0.683195925170749,0.09889546241570961,0.030332254634313535,0.005277347725429069,0.021049722189125486,0.0,0.2847928621835458,0.7132235353895124,0.8031064171381648,592076,-3.600861850608567e-05,0.18549999999999933,20.000462962962963,0.006829120613693915,0.10350000000000037,0.3148148148148148,-0.03333333333333333,0.01873577306951485,0.021662455912149475,1992.5999999999997,0.10785268265968795,0.30648266807881963,1.3260924482600702,0.208750000000002,0.22099999999999653,0.30648266807881963,0.12066745173897217,8.0,-0.14663874818441602,0.13658557390379206,-0.00010849927849620259,0.7708861154394394,0.6602128859946618,-8.401346519279136e-05,QSO
